2021-05-18 08:54:52.524 [oket-custom-thread-33] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (5, 10, 11, 16, 17, 22) AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.524 [oket-custom-thread-34] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (5, 10, 11, 16, 17, 22) AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.524 [oket-custom-thread-32] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试2-[5, 10, 11, 16, 17, 22]号枪上次取数的id为-38846
2021-05-18 08:54:52.524 [oket-custom-thread-32] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (5, 10, 11, 16, 17, 22) AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.525 [oket-custom-thread-34] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单站枪罐关系---select oilgunno,oilcanno from sm_oilgun
2021-05-18 08:54:52.525 [oket-custom-thread-32] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单站枪罐关系---select oilgunno,oilcanno from sm_oilgun
2021-05-18 08:54:52.525 [oket-custom-thread-33] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单站枪罐关系---select oilgunno,oilcanno from sm_oilgun
2021-05-18 08:54:52.525 [oket-custom-thread-35] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 二三二-[1, 2, 3, 4]号枪上次取数的id为-13653
2021-05-18 08:54:52.525 [oket-custom-thread-35] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (1, 2, 3, 4) AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.558 [oket-custom-thread-35] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:54:52.568 [oket-custom-thread-35] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 二三二-2号罐上次取数的id为-8604726
2021-05-18 08:54:52.568 [oket-custom-thread-35] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.583 [oket-custom-thread-35] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 二三二-[7, 8, 13, 14, 19, 20]号枪上次取数的id为-13655
2021-05-18 08:54:52.583 [oket-custom-thread-35] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (7, 8, 13, 14, 19, 20) AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.591 [oket-custom-thread-35] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:54:52.602 [oket-custom-thread-35] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 二三二-3号罐上次取数的id为-8604727
2021-05-18 08:54:52.602 [oket-custom-thread-35] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.612 [oket-custom-thread-35] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 二三二-[6, 9, 12, 15, 18, 21]号枪上次取数的id为-13651
2021-05-18 08:54:52.612 [oket-custom-thread-35] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (6, 9, 12, 15, 18, 21) AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.620 [oket-custom-thread-35] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:54:52.629 [oket-custom-thread-35] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 二三二-4号罐上次取数的id为-8604728
2021-05-18 08:54:52.629 [oket-custom-thread-35] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.635 [oket-custom-thread-35] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 二三二-[5, 10, 11, 16, 17, 22]号枪上次取数的id为-13639
2021-05-18 08:54:52.635 [oket-custom-thread-35] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (5, 10, 11, 16, 17, 22) AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.644 [oket-custom-thread-35] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单站枪罐关系---select oilgunno,oilcanno from sm_oilgun
2021-05-18 08:57:48.678 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Shutting down ExecutorService 'taskScheduler'
2021-05-18 08:57:48.679 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2021-05-18 08:57:53.396 [main] INFO  com.oket.getdata.GetdataApplication - Starting GetdataApplication using Java 1.8.0_261 on DESKTOP-NM1PUFI with PID 15128 (F:\github\getdata\target\classes started by admin in F:\github\getdata)
2021-05-18 08:57:53.398 [main] INFO  com.oket.getdata.GetdataApplication - No active profile set, falling back to default profiles: default
2021-05-18 08:57:53.945 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9099 (http)
2021-05-18 08:57:53.951 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9099"]
2021-05-18 08:57:53.951 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-05-18 08:57:53.951 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.45]
2021-05-18 08:57:53.993 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2021-05-18 08:57:53.993 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 568 ms
2021-05-18 08:57:54.103 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2021-05-18 08:57:54.195 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'taskScheduler'
2021-05-18 08:57:54.205 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9099"]
2021-05-18 08:57:54.216 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9099 (http) with context path ''
2021-05-18 08:57:54.223 [scheduling-1] INFO  com.oket.getdata.customthread.OnStationRun - oket-custom-thread-1 has been created
2021-05-18 08:57:54.223 [scheduling-1] INFO  com.oket.getdata.customthread.OnStationRun - oket-custom-thread-2 has been created
2021-05-18 08:57:54.223 [oket-custom-thread-1] INFO  com.oket.getdata.customthread.OnStationRun - OnStationRun---蜡笔测试1---is running
2021-05-18 08:57:54.223 [scheduling-1] INFO  com.oket.getdata.customthread.OnStationRun - oket-custom-thread-3 has been created
2021-05-18 08:57:54.224 [oket-custom-thread-2] INFO  com.oket.getdata.customthread.OnStationRun - OnStationRun---蜡笔测试2---is running
2021-05-18 08:57:54.224 [scheduling-1] INFO  com.oket.getdata.customthread.OnStationRun - oket-custom-thread-4 has been created
2021-05-18 08:57:54.224 [oket-custom-thread-3] INFO  com.oket.getdata.customthread.OnStationRun - OnStationRun---蜡笔测试3---is running
2021-05-18 08:57:54.224 [scheduling-1] INFO  com.oket.getdata.customthread.OnStationRun - oket-custom-thread-5 has been created
2021-05-18 08:57:54.224 [oket-custom-thread-4] INFO  com.oket.getdata.customthread.OnStationRun - OnStationRun---蜡笔测试4---is running
2021-05-18 08:57:54.224 [oket-custom-thread-5] INFO  com.oket.getdata.customthread.OnStationRun - OnStationRun---二三二---is running
2021-05-18 08:57:54.225 [main] INFO  com.oket.getdata.GetdataApplication - Started GetdataApplication in 1.189 seconds (JVM running for 1.71)
2021-05-18 08:57:54.307 [oket-custom-thread-1] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:57:54.307 [oket-custom-thread-3] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个油站下所有的油罐---SELECT OilCanNo FROM `oss_monitor_rtinventory` GROUP BY OilCanNo
2021-05-18 08:57:54.307 [oket-custom-thread-2] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个油站下所有的油罐---SELECT OilCanNo FROM `oss_monitor_rtinventory` GROUP BY OilCanNo
2021-05-18 08:57:54.307 [oket-custom-thread-5] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个油站下所有的油罐---SELECT OilCanNo FROM `oss_monitor_rtinventory` GROUP BY OilCanNo
2021-05-18 08:57:54.307 [oket-custom-thread-4] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个油站下所有的油罐---SELECT OilCanNo FROM `oss_monitor_rtinventory` GROUP BY OilCanNo
2021-05-18 08:57:54.317 [oket-custom-thread-4] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:57:54.317 [oket-custom-thread-2] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:57:54.318 [oket-custom-thread-3] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:57:54.318 [oket-custom-thread-1] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试1-1号罐上次取数的id为-9079157
2021-05-18 08:57:54.318 [oket-custom-thread-1] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:57:54.320 [oket-custom-thread-4] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试4-1号罐上次取数的id为-9079157
2021-05-18 08:57:54.320 [oket-custom-thread-2] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试2-1号罐上次取数的id为-9079157
2021-05-18 08:57:54.320 [oket-custom-thread-4] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:57:54.320 [oket-custom-thread-3] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试3-1号罐上次取数的id为-9079157
2021-05-18 08:57:54.320 [oket-custom-thread-2] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:57:54.320 [oket-custom-thread-3] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:57:54.320 [oket-custom-thread-1] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试1-[1, 2, 3, 4]号枪上次取数的id为-38852
2021-05-18 08:57:54.320 [oket-custom-thread-1] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (1, 2, 3, 4) AND id > ? ORDER BY id ASC
2021-05-18 08:57:54.322 [oket-custom-thread-4] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试4-[1, 2, 3, 4]号枪上次取数的id为-38852
2021-05-18 08:57:54.322 [oket-custom-thread-2] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试2-[1, 2, 3, 4]号枪上次取数的id为-38852
2021-05-18 08:57:54.322 [oket-custom-thread-3] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试3-[1, 2, 3, 4]号枪上次取数的id为-38852
2021-05-18 08:57:54.322 [oket-custom-thread-4] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (1, 2, 3, 4) AND id > ? ORDER BY id ASC
2021-05-18 08:57:54.322 [oket-custom-thread-2] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (1, 2, 3, 4) AND id > ? ORDER BY id ASC
2021-05-18 08:57:54.322 [oket-custom-thread-3] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (1, 2, 3, 4) AND id > ? ORDER BY id ASC
2021-05-18 08:57:54.322 [oket-custom-thread-5] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:57:54.324 [oket-custom-thread-4] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:57:54.324 [oket-custom-thread-1] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:57:54.324 [oket-custom-thread-2] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:57:54.324 [oket-custom-thread-3] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:57:54.326 [oket-custom-thread-1] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试1-2号罐上次取数的id为-9079158
2021-05-18 08:57:54.326 [oket-custom-thread-3] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试3-2号罐上次取数的id为-9079158
2021-05-18 08:57:54.326 [oket-custom-thread-4] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试4-2号罐上次取数的id为-9079158
2021-05-18 08:57:54.326 [oket-custom-thread-1] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:57:54.326 [oket-custom-thread-3] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:57:54.326 [oket-custom-thread-4] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:57:54.327 [oket-custom-thread-2] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试2-2号罐上次取数的id为-9079158
2021-05-18 08:57:54.327 [oket-custom-thread-2] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:57:54.328 [oket-custom-thread-3] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试3-[7, 8, 13, 14, 19, 20]号枪上次取数的id为-38850
2021-05-18 08:57:54.328 [oket-custom-thread-1] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试1-[7, 8, 13, 14, 19, 20]号枪上次取数的id为-38850
2021-05-18 08:57:54.328 [oket-custom-thread-4] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试4-[7, 8, 13, 14, 19, 20]号枪上次取数的id为-38850
2021-05-18 08:57:54.328 [oket-custom-thread-3] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (7, 8, 13, 14, 19, 20) AND id > ? ORDER BY id ASC
2021-05-18 08:57:54.328 [oket-custom-thread-4] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (7, 8, 13, 14, 19, 20) AND id > ? ORDER BY id ASC
2021-05-18 08:57:54.328 [oket-custom-thread-1] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (7, 8, 13, 14, 19, 20) AND id > ? ORDER BY id ASC
2021-05-18 08:57:54.329 [oket-custom-thread-2] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试2-[7, 8, 13, 14, 19, 20]号枪上次取数的id为-38850
2021-05-18 08:57:54.329 [oket-custom-thread-2] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (7, 8, 13, 14, 19, 20) AND id > ? ORDER BY id ASC
2021-05-18 08:57:54.330 [oket-custom-thread-3] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:57:54.330 [oket-custom-thread-4] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:57:54.330 [oket-custom-thread-1] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:57:54.331 [oket-custom-thread-2] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:57:54.332 [oket-custom-thread-1] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试1-3号罐上次取数的id为-9079159
2021-05-18 08:57:54.332 [oket-custom-thread-3] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试3-3号罐上次取数的id为-9079159
2021-05-18 08:57:54.332 [oket-custom-thread-4] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试4-3号罐上次取数的id为-9079159
2021-05-18 08:57:54.332 [oket-custom-thread-3] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:57:54.332 [oket-custom-thread-1] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
